published_at,symbol,code,name,title,direction,categories,down_occurrence_30d,tencent_url,pdf_url
2026-09-13T15:32:17+08:00,sz002636,002636,金安国纪,金安国纪：股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sz002636/gp/notice/nos1225560473,https://file.finance.qq.com/finance/hs/pdf/2026/09/14/1225560473.PDF
2026-09-13T15:32:17+08:00,sz000823,000823,超声电子,超声电子：超声电子股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sz000823/gp/notice/nos1225560535,https://file.finance.qq.com/finance/hs/pdf/2026/09/14/1225560535.PDF
