published_at,symbol,code,name,title,direction,categories,down_occurrence_30d,tencent_url,pdf_url
2026-09-04T19:29:33+08:00,sz002639,002639,雪人集团,雪人集团：股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sz002639/gp/notice/nos1225549790,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225549790.PDF
2026-09-04T18:14:15+08:00,sz000892,000892,欢瑞世纪,欢瑞世纪：股票交易异常波动的公告,up,20%偏离异动,,https://gu.qq.com/sz000892/gp/notice/nos1225549212,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225549212.PDF
2026-09-04T18:06:19+08:00,sh600865,600865,百大集团,百大集团：百大集团股份有限公司股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh600865/gp/notice/nos1225549286,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225549286.PDF
2026-09-04T17:54:19+08:00,sh605398,605398,新炬网络,新炬网络：上海新炬网络信息技术股份有限公司股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh605398/gp/notice/nos1225549157,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225549157.PDF
2026-09-04T17:31:05+08:00,sh605580,605580,恒盛能源,恒盛能源：恒盛能源股份有限公司股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh605580/gp/notice/nos1225548910,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225548910.PDF
2026-09-04T17:30:16+08:00,sh600108,600108,亚盛集团,亚盛集团：亚盛集团股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh600108/gp/notice/nos1225548894,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225548894.PDF
2026-09-04T17:16:08+08:00,sh603162,603162,海通发展,海通发展：福建海通发展股份有限公司股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh603162/gp/notice/nos1225548780,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225548780.PDF
2026-09-04T17:07:12+08:00,sh600869,600869,远东股份,远东股份：关于股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh600869/gp/notice/nos1225548638,https://file.finance.qq.com/finance/hs/pdf/2026/09/05/1225548638.PDF
2026-09-04T16:56:44+08:00,sh603150,603150,万朗磁塑,万朗磁塑股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sh603150/gp/notice/nos603150_20260905_VS6U,https://file.finance.qq.com//finance/hs/pdf/2026/09/05/603150_20260905_VS6U.pdf
