published_at,symbol,code,name,title,direction,categories,down_occurrence_30d,tencent_url,pdf_url
2026-09-06T15:32:11+08:00,sz002742,002742,冀衡医药,冀衡医药：股票交易异常波动公告,down,,1,https://gu.qq.com/sz002742/gp/notice/nos1225548552,https://file.finance.qq.com/finance/hs/pdf/2026/09/07/1225548552.PDF
2026-09-06T15:32:11+08:00,sz002403,002403,爱仕达,爱仕达：股票交易异常波动公告,up,20%偏离异动,,https://gu.qq.com/sz002403/gp/notice/nos1225549782,https://file.finance.qq.com/finance/hs/pdf/2026/09/07/1225549782.PDF
2026-09-06T15:30:45+08:00,sh603339,603339,四方科技,四方科技：四方科技集团股份有限公司股票交易异常波动的公告,down,20%偏离异动,1,https://gu.qq.com/sh603339/gp/notice/nos1225550276,https://file.finance.qq.com/finance/hs/pdf/2026/09/07/1225550276.PDF
